timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756897583.446452,-1.904331,1.593387,-2.991469,1.687614,0.004739,-0.000242,0.026582,-0.001374,0.068280,0.185211,0.292083,0.361202,-2.104330,1.592721,-2.311715,2.703957,0.118629,-0.005037,0.029348,-0.040536,0.071058,-0.332207,0.298575,0.224736,-2.104330,1.592721
1756897583.587589,-1.904851,1.595738,-2.990317,1.686845,0.005688,0.002932,0.026322,-0.002720,0.068352,-0.303882,0.271675,0.289809,-2.104850,1.595068,-2.312514,2.706073,0.114733,-0.008533,0.022754,-0.045456,0.071313,-0.148927,0.405413,0.251985,-2.104850,1.595068
1756897583.699784,-1.906418,1.598551,-2.989564,1.684631,0.006767,0.006710,-0.043299,0.026041,0.068207,-0.339707,0.301197,0.212600,-2.106417,1.597883,-2.313007,2.709357,0.109525,0.000838,0.032497,-0.041900,0.071296,0.085708,0.643887,0.096093,-2.106417,1.597883
1756897583.844399,-1.907575,1.600582,-2.988845,1.683029,0.012875,-0.000281,-0.002813,0.159614,0.067409,0.094529,0.381907,-0.308704,-2.107574,1.599916,-2.312754,2.711896,0.106077,0.003890,0.030701,-0.046237,0.071013,0.072447,0.407686,0.280270,-2.107574,1.599916
1756897584.012057,-1.908455,1.602663,-2.993144,1.684237,0.039202,-0.068406,0.019776,0.266782,0.067390,0.112627,0.161577,-0.459638,-2.108454,1.601996,-2.312083,2.714341,0.100942,-0.007629,0.016059,-0.041584,0.071017,-0.020147,0.492091,0.086634,-2.108454,1.601996
1756897584.176926,-1.908965,1.603767,-3.002772,1.689347,0.079385,-0.074182,0.055736,0.398815,0.070557,-0.065710,0.041239,-0.494294,-2.108964,1.603100,-2.314464,2.714642,0.096157,-0.021451,-0.004257,-0.047090,0.071333,-0.168820,0.386774,0.268193,-2.108964,1.603100
1756897584.297469,-1.909010,1.604085,-3.009735,1.691189,0.131103,-0.044449,-0.018640,0.451186,0.069157,-0.079731,0.058702,-0.490436,-2.109009,1.603418,-2.316780,2.713667,0.089839,0.001005,0.002854,-0.083521,0.071313,-0.147690,0.403905,0.255326,-2.109009,1.603418
1756897584.485011,-1.909425,1.605948,-3.013579,1.691955,0.177026,-0.034343,0.020986,0.446726,0.070270,-0.266372,0.044575,-0.427632,-2.109424,1.605256,-2.314921,2.715189,0.081430,0.027209,0.021562,-0.081046,0.071703,-0.176214,0.329704,0.332329,-2.109424,1.605256
1756897584.612553,-1.909861,1.609246,-3.018299,1.695387,0.231352,-0.008605,-0.000391,0.215399,0.070954,-0.117079,0.123535,-0.470168,-2.109860,1.608565,-2.311218,2.718514,0.071510,0.014086,0.020794,-0.064503,0.071254,-0.135102,0.375779,0.300904,-2.109860,1.608565
1756897584.747338,-1.910559,1.611389,-3.016557,1.695311,0.250183,0.012393,0.027383,0.161213,0.070711,-0.200121,0.177671,-0.422575,-2.110558,1.610636,-2.309494,2.720976,0.065427,0.011383,0.016007,-0.060926,0.071312,-0.142396,0.378197,0.294451,-2.110558,1.610636
1756897584.869213,-1.910614,1.613008,-3.017268,1.695957,0.265940,-0.015804,-0.008209,0.158509,0.071155,-0.154340,0.200875,-0.433153,-2.110612,1.612072,-2.309860,2.721613,0.059793,-0.007826,0.003812,-0.055180,0.071279,-0.145645,0.357192,0.326891,-2.110612,1.612072
1756897585.071715,-1.911351,1.613871,-3.019064,1.694481,0.277535,-0.017343,-0.017634,0.148151,0.055971,0.226538,0.285665,-0.337047,-2.111349,1.612871,-2.310548,2.721947,0.055572,-0.012840,0.003057,-0.050486,0.076540,-0.111603,0.413010,0.259220,-2.111349,1.612871
1756897585.247272,-1.912141,1.615107,-3.022122,1.695495,0.294365,0.002132,0.010967,0.082091,0.073271,-0.426950,0.203312,-0.162574,-2.112139,1.614107,-2.310621,2.722160,0.048615,0.009228,0.003395,-0.037108,0.071575,-0.264123,0.351387,0.238381,-2.112139,1.614107
1756897585.413173,-1.914266,1.616659,-3.021871,1.696597,0.304307,0.003027,0.014623,0.044159,0.073048,-0.488452,-0.088184,-0.058164,-2.114264,1.615659,-2.309290,2.723415,0.043813,0.003227,0.008400,-0.028213,0.071706,-0.303271,0.383795,0.104075,-2.114264,1.615659
1756897585.541243,-1.914563,1.618154,-3.022602,1.699176,0.306891,-0.022395,0.021312,-0.000800,0.071911,-0.319771,0.384374,0.002639,-2.114561,1.617154,-2.309674,2.724142,0.041142,-0.004908,0.005385,-0.019671,0.071283,-0.154170,0.425471,0.212660,-2.114561,1.617154
1756897585.685864,-1.914699,1.618739,-3.023447,1.701084,0.305573,0.007521,0.014546,-0.006905,0.076058,-0.229901,0.443534,0.021353,-2.114697,1.617742,-2.310319,2.724426,0.039132,-0.004716,0.003065,-0.021338,0.069838,-0.263779,0.355909,0.231870,-2.114697,1.617742
1756897585.848825,-1.914709,1.619620,-3.018886,1.702287,0.305536,0.038076,-0.002960,-0.000646,0.070798,-0.297312,0.402078,0.003549,-2.114706,1.618675,-2.310758,2.724551,0.036327,-0.004104,-0.000631,-0.024561,0.071306,-0.151301,0.421237,0.222890,-2.114706,1.618675
1756897586.016240,-1.914671,1.620462,-3.019274,1.704443,0.302858,-0.029974,0.028018,-0.031878,0.071077,0.308287,-0.111661,0.377472,-2.114669,1.619680,-2.311712,2.724330,0.033855,-0.015732,-0.003744,-0.021829,0.071381,-0.172840,0.424912,0.198860,-2.114669,1.619680
1756897586.141669,-1.914746,1.621562,-3.022238,1.703918,0.297938,-0.029005,0.006361,-0.059659,0.071477,-0.277934,0.358958,0.209542,-2.114745,1.620860,-2.313477,2.724425,0.030640,-0.008961,0.006776,-0.027721,0.071265,-0.143170,0.421782,0.227180,-2.114745,1.620860
1756897586.299800,-1.914921,1.623266,-3.024413,1.706423,0.292414,-0.005623,0.029800,-0.039457,0.071826,-0.280129,0.386374,0.149180,-2.114919,1.622357,-2.313636,2.725586,0.027973,-0.010154,0.013139,-0.021551,0.071259,-0.151971,0.425570,0.214048,-2.114919,1.622357
1756897586.426493,-1.917272,1.625423,-3.026084,1.712344,0.285529,-0.012514,0.053463,-0.067255,0.071145,-0.258900,0.348150,0.248543,-2.117270,1.624423,-2.315987,2.727276,0.025975,-0.010646,0.006387,-0.009079,0.071314,-0.161638,0.433864,0.188868,-2.117270,1.624423
1756897586.550740,-1.917255,1.626125,-3.026639,1.715682,0.279106,0.006499,0.016107,-0.068083,0.071106,-0.258386,0.347125,0.250603,-2.117253,1.625188,-2.316350,2.727756,0.025460,-0.007306,0.003207,-0.003424,0.071310,-0.147454,0.445951,0.171913,-2.117253,1.625188
1756897586.672112,-1.917202,1.626930,-3.023387,1.715725,0.272679,0.067794,-0.031606,-0.084845,0.070146,-0.250347,0.306234,0.306190,-2.117201,1.626236,-2.317346,2.727821,0.025138,-0.008981,0.001626,-0.008525,0.071230,-0.158589,0.437265,0.183571,-2.117201,1.626236
1756897586.787893,-1.917505,1.628556,-3.020700,1.714665,0.264635,0.000123,0.009024,-0.085863,0.069348,-0.234665,0.310692,0.313700,-2.117504,1.627824,-2.318145,2.729147,0.024423,-0.007038,0.011201,0.000728,0.071187,-0.142643,0.450384,0.163779,-2.117504,1.627824
1756897586.910579,-1.917541,1.629316,-3.021997,1.715955,0.259558,-0.025755,0.040633,-0.063456,0.069601,-0.264381,0.339505,0.254653,-2.117540,1.628637,-2.318658,2.730088,0.024445,-0.006523,0.016070,-0.002618,0.071272,-0.139913,0.449067,0.169700,-2.117540,1.628637
1756897587.057429,-1.917742,1.631005,-3.024792,1.721910,0.254857,-0.036721,0.084931,-0.056543,0.070183,-0.236065,0.371811,0.236782,-2.117741,1.630321,-2.319526,2.731525,0.024564,-0.007337,0.012624,0.001651,0.071252,-0.162933,0.445099,0.159262,-2.117741,1.630321
1756897587.200088,-1.917965,1.632681,-3.026952,1.728759,0.248553,-0.011491,0.056998,-0.091231,0.070584,-0.196159,0.313484,0.336579,-2.117964,1.631993,-2.320161,2.733053,0.024595,-0.007095,0.016010,0.002085,0.071214,-0.163288,0.445831,0.156838,-2.117964,1.631993
1756897587.319043,-1.918115,1.634407,-3.025075,1.731776,0.237470,0.030916,0.004972,-0.072052,0.069940,-0.241527,0.322309,0.296424,-2.118113,1.633711,-2.321523,2.734851,0.025581,-0.013136,0.014408,0.013369,0.071264,-0.174489,0.450123,0.130257,-2.118113,1.633711
1756897587.444853,-1.918135,1.635767,-3.023845,1.733024,0.232134,0.002129,0.019144,-0.051212,0.069563,-0.217064,0.387057,0.230592,-2.118134,1.635098,-2.322234,2.736048,0.026642,-0.006562,0.019127,0.012359,0.071243,-0.169757,0.452030,0.129902,-2.118134,1.635098
1756897587.570189,-1.918290,1.637219,-3.025981,1.736697,0.227804,-0.031310,0.032066,-0.033665,0.070069,-0.270374,0.376845,0.187023,-2.118289,1.636549,-2.322648,2.737952,0.027906,-0.003638,0.018364,0.013955,0.071280,-0.175861,0.450822,0.125925,-2.118289,1.636549
1756897587.716307,-1.918447,1.639063,-3.029816,1.743707,0.225606,-0.028818,0.084623,-0.023469,0.070980,-0.264983,0.396301,0.150859,-2.118446,1.638347,-2.323355,2.739925,0.029315,-0.006775,0.018935,0.016226,0.071298,-0.177675,0.451943,0.119133,-2.118446,1.638347
1756897587.860721,-1.918470,1.641957,-3.031495,1.752279,0.218410,-0.003402,0.068943,-0.081146,0.071287,-0.199707,0.328882,0.319357,-2.118468,1.641135,-2.324319,2.742872,0.031130,-0.010425,0.030449,0.018086,0.071322,-0.178988,0.453070,0.112714,-2.118468,1.641135
1756897587.984715,-1.918584,1.644792,-3.030194,1.756987,0.212064,0.009036,0.017266,-0.035739,0.070859,-0.255808,0.377784,0.204901,-2.118582,1.643791,-2.326134,2.746190,0.033941,-0.014247,0.027228,0.023017,0.071440,-0.175231,0.457438,0.100247,-2.118582,1.643791
1756897588.119424,-1.918884,1.646958,-3.029823,1.759623,0.210696,-0.011987,0.037220,-0.020710,0.070641,-0.282075,0.382126,0.156803,-2.118881,1.645964,-2.327073,2.748337,0.035953,-0.009064,0.022158,0.026472,0.071406,-0.179319,0.457824,0.090851,-2.118881,1.645964
1756897588.246686,-1.918876,1.648861,-3.032615,1.763851,0.211008,-0.035461,0.069814,0.022970,0.071356,-0.242572,0.437262,0.006661,-2.118873,1.647898,-2.327968,2.750485,0.038361,-0.008731,0.023996,0.021875,0.071444,-0.174519,0.457957,0.099185,-2.118873,1.647898
1756897588.362898,-1.919367,1.651401,-3.036560,1.773049,0.211607,-0.035522,0.099935,-0.021419,0.072122,-0.251716,0.401896,0.158533,-2.119365,1.650401,-2.328914,2.753098,0.040953,-0.008778,0.030268,0.025590,0.071422,-0.156436,0.466450,0.089267,-2.119365,1.650401
1756897588.480469,-1.919802,1.654322,-3.037507,1.781501,0.209523,-0.001126,0.105787,-0.037738,0.072121,-0.234444,0.387146,0.212512,-2.119799,1.653322,-2.329886,2.756031,0.042939,-0.013734,0.038523,0.026598,0.071427,-0.155134,0.467560,0.085670,-2.119799,1.653322
1756897588.591382,-1.920443,1.657737,-3.036859,1.787934,0.207717,0.003551,0.035184,-0.002346,0.071648,-0.284785,0.399623,0.097355,-2.120441,1.656737,-2.331379,2.759739,0.045776,-0.016548,0.036932,0.027790,0.071488,-0.182074,0.458401,0.082067,-2.120441,1.656737
1756897588.712135,-1.920813,1.660653,-3.037719,1.791816,0.207219,-0.020696,0.057176,-0.019016,0.071715,-0.224273,0.422115,0.146968,-2.120810,1.659653,-2.332583,2.762534,0.048191,-0.014997,0.030467,0.031873,0.071443,-0.177687,0.461964,0.070918,-2.120810,1.659653
1756897588.892412,-1.921180,1.664055,-3.039802,1.798051,0.207368,-0.021851,0.065029,0.009659,0.072850,-0.058692,0.496129,0.024505,-2.121178,1.663055,-2.334206,2.765843,0.051446,-0.016029,0.036870,0.032588,0.071663,-0.136938,0.476217,0.043587,-2.121178,1.663055
1756897589.012065,-1.924448,1.668465,-3.044553,1.810502,0.208531,-0.033181,0.102206,0.000542,0.071932,-0.246724,0.426026,0.087358,-2.124445,1.667465,-2.335861,2.770881,0.056365,-0.011336,0.039714,0.040324,0.071455,-0.159695,0.471468,0.047225,-2.124445,1.667465
1756897589.185507,-1.926308,1.671562,-3.046506,1.818924,0.207576,-0.009141,0.088082,-0.005974,0.071940,0.474863,0.148596,0.049737,-2.126306,1.670562,-2.336699,2.774085,0.059593,-0.013947,0.041180,0.038689,0.071621,-0.174746,0.463886,0.040326,-2.126306,1.670562
1756897589.303551,-1.927048,1.677729,-3.048352,1.828940,0.206267,-0.015436,0.073661,-0.007544,0.071818,-0.203973,0.443414,0.109025,-2.127045,1.676729,-2.339223,2.780348,0.064740,-0.017329,0.041333,0.037882,0.071439,-0.172187,0.466816,0.049393,-2.127045,1.676729
1756897589.482745,-1.927346,1.681226,-3.049753,1.834963,0.205057,-0.013693,0.076896,-0.017820,0.071686,0.365261,0.319972,0.118801,-2.127344,1.680226,-2.340841,2.783719,0.068030,-0.021387,0.041779,0.043070,0.071245,-0.108108,0.486917,0.034724,-2.127344,1.680226
1756897589.626323,-1.929444,1.686786,-3.051466,1.848356,0.208508,-0.032806,0.117113,0.028587,0.072485,0.369936,0.335931,-0.021301,-2.129442,1.685786,-2.343297,2.789585,0.073823,-0.014810,0.045435,0.041706,0.071669,-0.190588,0.458474,0.033412,-2.129442,1.685786
1756897589.739360,-1.931733,1.691357,-3.055736,1.858154,0.204277,0.018821,0.049176,-0.090087,0.071834,-0.098421,0.346959,0.353594,-2.131730,1.690360,-2.344559,2.794220,0.078144,-0.013022,0.050514,0.043616,0.071424,-0.218992,0.478060,0.037415,-2.131730,1.690360
1756897589.863664,-1.931879,1.696626,-3.052796,1.864698,0.196650,0.020030,0.080973,-0.062688,0.070998,-0.187030,0.357941,0.294806,-2.131876,1.695693,-2.346374,2.799316,0.082813,-0.019596,0.047623,0.046577,0.071361,-0.175687,0.467672,0.020590,-2.131876,1.695693
1756897589.989331,-1.931928,1.701005,-3.053148,1.869557,0.190304,-0.013159,0.050558,-0.111965,0.071081,-0.135908,0.260471,0.404622,-2.131925,1.700061,-2.347963,2.803078,0.086638,-0.022316,0.049457,0.048528,0.071212,-0.176218,0.467707,0.014284,-2.131925,1.700061
1756897590.116488,-1.931972,1.704770,-3.053267,1.875605,0.179977,0.020065,0.088803,-0.068125,0.071142,-0.190773,0.333138,0.320451,-2.131970,1.703877,-2.349590,2.807694,0.091566,-0.012939,0.043508,0.047667,0.071408,-0.176485,0.467609,0.014194,-2.131970,1.703877
1756897590.254941,-1.932040,1.710237,-3.050392,1.885689,0.177623,0.042944,0.107379,-0.006686,0.070376,-0.203018,0.435697,0.138018,-2.132038,1.709432,-2.351521,2.812839,0.096366,-0.022053,0.053017,0.049990,0.071352,-0.177662,0.467339,0.006133,-2.132038,1.709432
1756897590.401871,-1.932681,1.714938,-3.046431,1.894721,0.173336,0.028480,0.039942,-0.074293,0.070318,-0.356190,0.233864,0.240238,-2.132680,1.714271,-2.353551,2.818228,0.100957,-0.022009,0.060409,0.045631,0.071612,-0.188020,0.460137,0.005186,-2.132680,1.714271
1756897590.529047,-1.934843,1.719969,-3.044732,1.902940,0.166893,0.001263,0.038520,-0.053055,0.068996,-0.201638,0.352468,0.291782,-2.134841,1.719254,-2.356192,2.824465,0.106534,-0.022405,0.044733,0.043865,0.071359,-0.179713,0.466285,0.016979,-2.134841,1.719254
1756897590.641654,-1.935998,1.724204,-3.044848,1.906524,0.158660,-0.010304,0.024954,-0.105295,0.069088,-0.133294,0.252516,0.410585,-2.135997,1.723510,-2.358501,2.829465,0.110249,-0.018481,0.047707,0.037603,0.071432,-0.179688,0.465633,0.030530,-2.135997,1.723510
1756897590.770580,-1.936471,1.727938,-3.045481,1.911486,0.151941,-0.000745,0.049621,-0.106037,0.069352,-0.118668,0.251578,0.415550,-2.136470,1.727269,-2.359795,2.833207,0.113484,-0.016795,0.052923,0.038361,0.071344,-0.183061,0.464483,0.027448,-2.136470,1.727269
1756897590.905650,-1.938611,1.732093,-3.045241,1.920796,0.145713,0.014173,0.131485,-0.060008,0.069386,-0.169343,0.338438,0.326802,-2.138609,1.731382,-2.362000,2.838743,0.117442,-0.022006,0.051426,0.042795,0.071404,-0.179036,0.466632,0.014743,-2.138609,1.731382
1756897591.020601,-1.938645,1.737054,-3.044877,1.927540,0.137891,0.020992,0.035036,-0.070316,0.069401,-0.165837,0.308370,0.357167,-2.138644,1.736330,-2.364124,2.843823,0.121104,-0.018533,0.055942,0.027407,0.071535,-0.176551,0.465032,0.050841,-2.138644,1.736330
1756897591.187787,-1.938838,1.744015,-3.044488,1.930495,0.126164,0.000443,0.027745,-0.167837,0.069116,0.183112,0.170045,0.433139,-2.138837,1.743349,-2.366404,2.849424,0.124125,-0.024733,0.054684,0.029860,0.071085,-0.105379,0.486793,0.043754,-2.138837,1.743349
1756897591.304708,-1.940138,1.748838,-3.044132,1.936051,0.108211,0.016244,0.021175,-0.120761,0.069778,-0.102245,0.220461,0.437109,-2.140136,1.748077,-2.369153,2.855623,0.127922,-0.019483,0.054452,0.031839,0.071536,-0.174843,0.466983,0.037152,-2.140136,1.748077
1756897591.438224,-1.940184,1.753565,-3.042872,1.935872,0.090504,0.001687,0.030945,-0.191370,0.069875,-0.056352,0.122467,0.481503,-2.140183,1.752729,-2.370849,2.860124,0.131388,-0.016034,0.039006,0.030503,0.071548,-0.182329,0.463920,0.039322,-2.140183,1.752729
1756897591.557790,-1.940211,1.759293,-3.042283,1.941613,0.073239,-0.010644,0.086774,-0.154035,0.070250,-0.071263,0.157691,0.469132,-2.140208,1.758353,-2.372851,2.864974,0.133834,-0.021207,0.054946,0.018902,0.071458,-0.173508,0.464317,0.065847,-2.140208,1.758353
1756897591.676592,-1.940489,1.762856,-3.041402,1.944583,0.057366,0.028890,0.026226,-0.187389,0.070512,-0.054609,0.122233,0.481757,-2.140487,1.761856,-2.374281,2.869118,0.135506,-0.021695,0.055831,0.021364,0.071670,-0.173756,0.465121,0.059208,-2.140487,1.761856
1756897591.887339,-1.940718,1.767665,-3.038863,1.945795,0.036250,0.041425,-0.010815,-0.304405,0.070591,-0.002879,0.063714,0.497959,-2.140716,1.766665,-2.375758,2.873465,0.137443,-0.012911,0.053065,0.026277,0.071644,-0.177104,0.465223,0.046982,-2.140716,1.766665
1756897592.005311,-1.941572,1.776429,-3.031035,1.946590,0.004942,0.009756,0.052894,0.017482,0.069687,-0.185442,0.420310,0.197694,-2.141569,1.775432,-2.378083,2.881485,0.139789,-0.013856,0.038210,0.015812,0.071565,-0.175646,0.462524,0.072325,-2.141569,1.775432
1756897592.142174,-1.941721,1.780468,-3.029137,1.944732,0.006624,0.020120,-0.072592,0.042396,0.069027,-0.195587,0.440697,0.132449,-2.141719,1.779522,-2.379641,2.885368,0.140811,-0.019235,0.047519,0.005126,0.071652,-0.182414,0.455230,0.097465,-2.141719,1.779522
1756897592.258872,-1.941716,1.786457,-3.028547,1.940924,0.006506,0.006410,-0.088488,-0.010716,0.068883,-0.146567,0.371661,0.300655,-2.141715,1.785787,-2.381400,2.889777,0.141273,-0.015381,0.041753,0.001283,0.071392,-0.178199,0.454871,0.106535,-2.141715,1.785787
1756897592.372035,-1.943286,1.790092,-3.028729,1.939870,0.008495,-0.007575,-0.113624,0.052741,0.068849,-0.166772,0.461516,0.096396,-2.143285,1.789423,-2.382722,2.894228,0.141275,-0.019951,0.063030,0.004997,0.071402,-0.186827,0.453202,0.098590,-2.143285,1.789423
1756897592.476454,-1.943931,1.794472,-3.027884,1.936231,0.006669,0.000618,-0.062963,-0.022036,0.068742,-0.160630,0.337535,0.332258,-2.143930,1.793734,-2.384417,2.898999,0.141814,-0.015031,0.040891,-0.000794,0.071543,-0.187259,0.449739,0.112703,-2.143930,1.793734
1756897592.586222,-1.943935,1.798027,-3.027587,1.934390,0.013938,-0.021573,-0.059178,0.123953,0.068322,-0.185527,0.434441,-0.163967,-2.143934,1.797327,-2.385472,2.901965,0.141636,-0.010494,0.037372,-0.000809,0.071493,-0.187047,0.449768,0.112914,-2.143934,1.797327
1756897592.689349,-1.944266,1.801951,-3.031380,1.933943,0.026939,-0.060878,-0.024875,0.171711,0.068730,-0.145766,0.348263,-0.327834,-2.144264,1.801227,-2.386534,2.905267,0.141082,-0.011466,0.041408,-0.009377,0.071366,-0.180601,0.446482,0.134385,-2.144264,1.801227
1756897592.805168,-1.944616,1.804932,-3.037468,1.935778,0.044793,-0.073006,-0.004797,0.218105,0.069409,-0.087964,0.233069,-0.433566,-2.144614,1.804212,-2.387669,2.908389,0.140946,-0.018837,0.035965,0.003815,0.071481,-0.188127,0.451668,0.103117,-2.144614,1.804212
1756897592.908359,-1.944847,1.808033,-3.044813,1.938358,0.065553,-0.089924,0.026335,0.241666,0.070443,-0.063504,0.182998,-0.460991,-2.144845,1.807277,-2.389065,2.911331,0.140816,-0.016316,0.033736,-0.003550,0.071558,-0.180827,0.450144,0.121210,-2.144845,1.807277
1756897593.031406,-1.944896,1.812002,-3.050928,1.940841,0.088154,-0.075329,0.043535,0.282293,0.071297,-0.027478,0.122317,-0.484038,-2.144894,1.811041,-2.390113,2.914866,0.139447,-0.009374,0.048500,-0.021276,0.071575,-0.162469,0.444288,0.161988,-2.144894,1.811041
1756897593.181601,-1.948822,1.817592,-3.057994,1.942520,0.118321,-0.044032,-0.021332,0.292807,0.070821,-0.004094,0.113186,-0.487028,-2.148819,1.816592,-2.391784,2.920010,0.137447,-0.017701,0.045281,-0.015470,0.071461,-0.168489,0.445749,0.151407,-2.148819,1.816592
1756897593.359852,-1.951331,1.821087,-3.064308,1.942751,0.143307,-0.069019,0.041574,0.222375,0.071247,0.253325,0.180312,-0.391599,-2.151328,1.820087,-2.393591,2.923743,0.136374,-0.011231,0.030369,-0.007603,0.071808,-0.245444,0.425344,0.093883,-2.151328,1.820087
1756897593.524490,-1.955015,1.826407,-3.074255,1.945195,0.175561,-0.084035,0.024985,0.272363,0.088808,0.177651,0.184709,-0.429497,-2.155012,1.825407,-2.395258,2.928052,0.134864,-0.020722,0.032344,-0.008731,0.065130,-0.249099,0.416728,0.117948,-2.155012,1.825407
1756897593.718104,-1.963035,1.831052,-3.084338,1.945347,0.200197,-0.092786,0.006625,0.239476,0.072089,0.027899,0.281106,-0.412946,-2.163033,1.830053,-2.397534,2.932651,0.133688,-0.017095,0.046440,-0.007656,0.072053,-0.233166,0.423594,0.095587,-2.163033,1.830053
1756897593.873576,-1.972644,1.839077,-3.097489,1.944590,0.209269,-0.023744,-0.086123,-0.160659,0.081553,0.056395,-0.439472,0.238885,-2.172641,1.838103,-2.399478,2.939909,0.133193,-0.016073,0.038062,-0.005354,0.065737,-0.264343,0.420517,0.058285,-2.172641,1.838103
1756897594.052831,-1.973476,1.842562,-3.094671,1.942070,0.186933,0.052251,-0.040743,-0.123184,0.070587,0.288917,0.226222,0.340026,-2.173474,1.841791,-2.401717,2.942992,0.132337,-0.017459,0.026830,-0.009789,0.071667,-0.234939,0.422302,0.122469,-2.173474,1.841791
1756897594.198854,-1.975982,1.846408,-3.092283,1.941681,0.159417,0.023502,-0.019461,-0.123459,0.066624,0.390228,0.165190,0.267090,-2.175980,1.845692,-2.404585,2.946296,0.130646,-0.030123,0.026299,-0.011313,0.072106,-0.177630,0.451781,0.120181,-2.175980,1.845692
1756897594.382521,-1.977961,1.848775,-3.093322,1.941875,0.140202,-0.027146,0.027261,-0.244909,0.069115,-0.268328,0.077952,0.414697,-2.177959,1.848067,-2.407172,2.948679,0.128824,-0.019913,0.011130,-0.022445,0.071557,-0.172342,0.444439,0.150803,-2.177959,1.848067
