timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756677139.981105,-1.136521,0.361830,-2.202187,0.832123,0.471804,-0.039831,-0.110822,0.072352,0.076639,-0.309382,0.392809,0.000000,-1.336520,0.361163,-1.661967,1.275938,0.521080,0.074984,-0.081647,0.049437,0.049015,-0.180227,0.466415,0.000000,-1.336520,0.361163
1756677140.089557,-1.136521,0.361830,-2.206780,0.823918,0.476716,-0.065950,-0.091091,0.044566,0.077448,-0.440885,0.236116,0.000000,-1.336520,0.361163,-1.653764,1.268204,0.519977,0.076870,-0.071122,-0.055376,0.046044,-0.221636,0.448197,0.000000,-1.336520,0.361163
1756677140.200234,-1.136521,0.361830,-2.211867,0.817391,0.479472,-0.038608,-0.047891,0.012222,0.078370,-0.386261,0.317542,0.000000,-1.336520,0.361163,-1.651195,1.262125,0.511937,0.007028,-0.038628,-0.079284,0.043643,-0.164717,0.472120,0.000000,-1.336520,0.361163
1756677140.316446,-1.136521,0.361830,-2.213826,0.814574,0.479885,-0.012743,-0.027882,0.007997,0.078662,-0.454064,0.210734,0.000000,-1.336520,0.361163,-1.649961,1.260207,0.506404,0.019127,-0.013803,-0.063791,0.042568,-0.305470,0.395875,0.000000,-1.336520,0.361163
1756677140.415732,-1.136521,0.361830,-2.213826,0.814574,0.479885,-0.012743,-0.027882,0.007997,0.078664,-0.455098,0.207876,0.000000,-1.336520,0.361163,-1.649961,1.260207,0.506404,0.019127,-0.013803,-0.063791,0.042576,-0.311635,0.391039,0.000000,-1.336520,0.361163
1756677140.520062,-1.136521,0.361830,-2.214213,0.813979,0.480012,-0.023138,-0.029964,0.005556,0.078719,-0.466114,0.182358,0.000000,-1.336520,0.361163,-1.649525,1.259955,0.505132,0.024456,-0.013726,-0.064242,0.042368,-0.311259,0.391354,0.000000,-1.336520,0.361163
1756677140.615541,-1.136521,0.361830,-2.217119,0.810814,0.479685,-0.040177,-0.044067,-0.020358,0.079167,-0.482984,0.134578,0.000000,-1.336520,0.361163,-1.646915,1.258958,0.499971,0.024282,-0.002785,-0.055985,0.041403,-0.341314,0.365455,0.000000,-1.336520,0.361163
1756677140.687045,-1.136521,0.361830,-2.219519,0.808377,0.477073,-0.022107,-0.021811,-0.043995,0.079326,-0.487448,0.132616,0.000000,-1.336520,0.361163,-1.646065,1.259738,0.495927,0.001440,0.017570,-0.049015,0.041154,-0.444596,0.229686,0.000000,-1.336520,0.361163
1756677140.799928,-1.136521,0.361830,-2.224315,0.806852,0.460048,-0.022090,-0.001940,-0.057600,0.079231,-0.483319,0.137450,0.000000,-1.336520,0.361163,-1.649846,1.267342,0.483406,-0.020697,0.027386,-0.047260,0.042457,-0.431810,0.252128,0.000000,-1.336520,0.361163
1756677140.929173,-1.136594,0.361866,-2.226635,0.805946,0.455241,-0.033660,-0.020981,-0.062591,0.079503,-0.455776,0.205933,0.000000,-1.336593,0.361199,-1.650685,1.269486,0.479982,-0.018127,0.027550,-0.029610,0.042865,-0.275845,0.417169,0.000000,-1.336593,0.361199
1756677141.044925,-1.136594,0.361866,-2.226635,0.805946,0.455241,-0.033660,-0.020981,-0.062591,0.079508,-0.454768,0.208169,0.000000,-1.336593,0.361199,-1.650685,1.269486,0.479982,-0.018127,0.027550,-0.029610,0.042870,-0.275800,0.417209,0.000000,-1.336593,0.361199
1756677141.155297,-1.136774,0.361951,-2.227835,0.805273,0.452781,-0.029448,-0.016112,-0.061341,0.079528,-0.453066,0.211888,0.000000,-1.336773,0.361283,-1.651512,1.270553,0.479166,-0.023064,0.024061,-0.011887,0.043133,-0.278914,0.415153,0.000000,-1.336773,0.361283
1756677141.272978,-1.137990,0.362550,-2.230892,0.803573,0.446827,-0.034292,-0.011811,-0.058341,0.079311,-0.454639,0.208464,0.000000,-1.337989,0.361884,-1.655945,1.273907,0.479663,-0.058381,0.039959,0.011985,0.044277,-0.278303,0.415553,0.000000,-1.337989,0.361884
1756677141.383056,-1.139358,0.363209,-2.234545,0.803225,0.441687,-0.036131,0.000201,-0.047040,0.079366,-0.453143,0.211734,0.000000,-1.339357,0.362540,-1.662734,1.277667,0.480635,-0.072546,0.033917,0.010863,0.045815,-0.282431,0.412778,0.000000,-1.339357,0.362540
1756677141.488734,-1.140375,0.363692,-2.237883,0.803418,0.437253,-0.029279,0.001983,-0.043186,0.079570,-0.452918,0.212217,0.000000,-1.340374,0.363018,-1.668813,1.282501,0.482349,-0.052105,0.056436,0.018490,0.047639,-0.284664,0.411242,0.000000,-1.340374,0.363018
1756677141.636041,-1.142404,0.364689,-2.240977,0.803401,0.432681,-0.037465,-0.002138,-0.047869,0.079306,-0.465186,0.187245,0.000000,-1.342403,0.364012,-1.673296,1.288566,0.484020,-0.042166,0.061710,0.016263,0.049388,-0.273930,0.419300,0.000000,-1.342403,0.364012
1756677141.754596,-1.144365,0.365608,-2.246010,0.803865,0.426622,-0.028360,0.004617,-0.038765,0.079536,-0.456047,0.205434,0.000000,-1.344364,0.364940,-1.679263,1.297340,0.488173,-0.052599,0.073950,0.046499,0.052182,-0.251391,0.432407,0.000000,-1.344364,0.364940
1756677141.899915,-1.146185,0.366496,-2.249028,0.804111,0.422991,-0.033946,0.004201,-0.037780,0.079430,-0.443653,0.230914,0.000000,-1.346183,0.365818,-1.686297,1.304482,0.493126,-0.086416,0.062011,0.050207,0.054785,-0.316477,0.387266,0.000000,-1.346183,0.365818
1756677142.042222,-1.149521,0.368120,-2.254628,0.805847,0.417990,-0.039563,0.018658,-0.025537,0.079464,-0.445911,0.226626,0.000000,-1.349520,0.367443,-1.697108,1.314768,0.499960,-0.069884,0.078268,0.042777,0.058490,-0.312586,0.390518,0.000000,-1.349520,0.367443
1756677142.197344,-1.152531,0.369458,-2.259006,0.807408,0.414861,-0.032709,0.007843,-0.027639,0.079451,-0.456593,0.204231,0.000000,-1.352530,0.368791,-1.705261,1.324219,0.504945,-0.061134,0.077461,0.043276,0.061615,-0.285263,0.410848,0.000000,-1.352530,0.368791
1756677142.346994,-1.156250,0.371149,-2.264773,0.808799,0.411023,-0.039624,0.013173,-0.023451,0.079483,-0.447702,0.223003,0.000000,-1.356248,0.370466,-1.713227,1.336925,0.511795,-0.064541,0.094385,0.056543,0.065545,-0.305889,0.395698,0.000000,-1.356248,0.370466
1756677142.499007,-1.160189,0.372784,-2.269856,0.810694,0.408478,-0.035189,0.016830,-0.017091,0.079427,-0.455425,0.206839,0.000000,-1.360188,0.372113,-1.724916,1.348943,0.519793,-0.099783,0.071744,0.053265,0.069840,-0.294182,0.404533,0.000000,-1.360188,0.372113
1756677142.634932,-1.165017,0.374763,-2.275886,0.814347,0.406096,-0.040913,0.028019,-0.017596,0.079480,-0.459443,0.197691,0.000000,-1.365016,0.374096,-1.737509,1.360052,0.526407,-0.078982,0.082115,0.036603,0.073767,-0.292443,0.405751,0.000000,-1.365016,0.374096
1756677142.784557,-1.169732,0.375312,-2.280527,0.817082,0.404090,-0.035845,0.019703,-0.019111,0.079464,-0.451614,0.215040,0.000000,-1.369731,0.374645,-1.745804,1.369707,0.529702,-0.061531,0.073385,0.024340,0.076738,-0.297327,0.402228,0.000000,-1.369731,0.374645
1756677142.930434,-1.174158,0.375533,-2.284765,0.819268,0.402009,-0.038235,0.018660,-0.019141,0.079492,-0.450352,0.217644,0.000000,-1.374157,0.374866,-1.752506,1.378269,0.532488,-0.050285,0.061915,0.018149,0.079221,-0.297377,0.402191,0.000000,-1.374157,0.374866
1756677143.100682,-1.183752,0.381456,-2.291198,0.822101,0.399993,-0.053519,0.025892,-0.005871,0.079258,-0.454642,0.209118,0.000000,-1.383751,0.380789,-1.761450,1.385981,0.533764,-0.077883,0.054565,-0.008524,0.078766,-0.276648,0.416672,0.000000,-1.383751,0.380789
1756677143.227080,-1.195474,0.387478,-2.299230,0.826590,0.400701,-0.058667,0.035948,0.013995,0.078870,-0.581749,0.084411,0.000000,-1.395473,0.386811,-1.772792,1.395715,0.530004,-0.070839,0.069564,-0.042685,0.078441,-0.203337,0.489405,0.000000,-1.395473,0.386811
1756677143.372682,-1.205033,0.387604,-2.306123,0.830595,0.402796,-0.058984,0.031510,0.021142,0.078989,-0.441883,0.234144,0.000000,-1.405032,0.386937,-1.779695,1.402392,0.524346,-0.047349,0.040632,-0.049607,0.079221,-0.240411,0.438854,0.000000,-1.405032,0.386937
1756677143.492408,-1.214286,0.389214,-2.312977,0.834279,0.405915,-0.052704,0.029904,0.029759,0.078976,-0.426286,0.261444,0.000000,-1.414284,0.388547,-1.785190,1.407428,0.517580,-0.038137,0.048698,-0.055584,0.078820,-0.232071,0.443056,0.000000,-1.414284,0.388547
1756677143.608517,-1.222488,0.390978,-2.318795,0.838001,0.411066,-0.045317,0.037034,0.058917,0.078809,-0.537787,0.255207,0.000000,-1.422487,0.390311,-1.791467,1.413932,0.511494,-0.057700,0.052482,-0.049844,0.078073,-0.489717,0.517806,0.000000,-1.422487,0.390311
1756677143.730544,-1.231156,0.391949,-2.325332,0.841013,0.417192,-0.079306,0.026178,0.063394,0.079190,-0.345938,0.363250,0.000000,-1.431155,0.391282,-1.797682,1.418333,0.506774,-0.059555,0.047454,-0.046894,0.078982,-0.126485,0.493072,0.000000,-1.431155,0.391282
1756677144.221516,-1.245569,0.393038,-2.335958,0.843578,0.424245,-0.089187,0.025060,0.053545,0.078936,-0.385139,0.318908,0.000000,-1.445568,0.392371,-1.804108,1.425154,0.499093,-0.048239,0.052277,-0.070481,0.078759,-0.119901,0.485486,0.000000,-1.445568,0.392371
1756677144.311582,-1.287779,0.395596,-2.366239,0.863049,0.444875,-0.066100,0.058510,0.039950,0.078931,0.466774,0.182615,0.000000,-1.487778,0.394929,-1.823082,1.447608,0.474359,-0.041845,0.053285,-0.051359,0.078818,-0.022559,0.500542,0.000000,-1.487778,0.394929
1756677144.398497,-1.311515,0.398133,-2.382490,0.878541,0.454769,-0.055760,0.056805,0.045599,0.079615,0.576004,0.032184,0.000000,-1.511514,0.397466,-1.832361,1.461264,0.462371,-0.034716,0.051182,-0.042774,0.078471,-0.007827,0.560047,0.000000,-1.511514,0.397466
1756677144.514314,-1.322012,0.399376,-2.390055,0.883881,0.456146,-0.093469,0.039458,-0.051644,0.079518,0.561594,-0.086881,0.000000,-1.522011,0.398710,-1.835989,1.466702,0.458285,-0.033615,0.056666,-0.039745,0.078829,0.220046,0.450775,0.000000,-1.522011,0.398710
1756677144.589135,-1.322012,0.399376,-2.390055,0.883881,0.456146,-0.093469,0.039458,-0.051644,0.079071,0.744927,-0.077476,0.000000,-1.522011,0.398710,-1.835989,1.466702,0.458285,-0.033615,0.056666,-0.039745,0.078821,0.212266,0.526174,0.000000,-1.522011,0.398710
1756677144.699973,-1.331036,0.403313,-2.392830,0.890287,0.441401,0.029505,0.032517,-0.078991,0.077397,0.509266,0.172137,0.000000,-1.531035,0.402646,-1.840660,1.476491,0.452892,-0.008075,0.056656,-0.022488,0.079065,-0.031362,0.537783,0.000000,-1.531035,0.402646
1756677144.773954,-1.333669,0.405946,-2.390793,0.892404,0.435916,0.021711,0.019812,-0.059251,0.076302,0.588949,-0.174300,0.000000,-1.533668,0.405279,-1.841348,1.481090,0.450401,0.001211,0.060178,-0.032550,0.078926,0.061555,0.503358,0.000000,-1.533668,0.405279
1756677144.869109,-1.336287,0.408564,-2.388429,0.893712,0.431174,0.032107,0.004174,-0.031486,0.075122,0.921981,0.051288,0.000000,-1.536286,0.407897,-1.839831,1.487142,0.447119,0.013526,0.057979,-0.035845,0.078894,0.032328,0.689177,0.000000,-1.536286,0.407897
1756677144.979111,-1.337649,0.409925,-2.384383,0.895997,0.430683,0.069687,0.047158,0.006939,0.074070,0.676593,-0.362654,0.000000,-1.537648,0.409259,-1.839112,1.491372,0.443968,0.014131,0.049376,-0.038770,0.079067,-0.175740,0.838344,0.000000,-1.537648,0.409259
1756677145.085469,-1.339404,0.411681,-2.376186,0.897875,0.433471,0.096978,-0.008887,0.048005,0.072080,0.635408,-0.131242,0.000000,-1.539403,0.411014,-1.837168,1.495819,0.440167,0.023245,0.048758,-0.048811,0.078967,0.256247,0.589474,0.000000,-1.539403,0.411014
1756677145.193455,-1.340697,0.412974,-2.365936,0.897800,0.440093,0.154552,0.003451,0.106242,0.069724,0.763741,0.178083,0.000000,-1.540696,0.412307,-1.834922,1.500117,0.436701,0.023476,0.060456,-0.052514,0.079031,0.380576,0.606096,0.000000,-1.540696,0.412307
1756677145.270366,-1.342607,0.414884,-2.349667,0.896783,0.451872,0.168189,-0.019530,0.126137,0.066734,0.660567,-0.124699,0.000000,-1.542606,0.414217,-1.834262,1.506024,0.428118,0.014307,0.054329,-0.091393,0.078456,-0.330928,0.569424,0.000000,-1.542606,0.414217
1756677145.391742,-1.344161,0.416438,-2.336347,0.894319,0.462437,0.165081,-0.044115,0.143221,0.062965,0.523797,0.001006,0.000000,-1.544159,0.415771,-1.832578,1.510151,0.420626,0.031472,0.054350,-0.092672,0.078842,-0.205997,0.835092,0.000000,-1.544159,0.415771
1756677145.500916,-1.344460,0.416737,-2.317674,0.892768,0.478916,0.204083,0.003072,0.178915,0.059433,0.466835,-0.209677,0.000000,-1.544458,0.416070,-1.826128,1.515845,0.410026,0.065434,0.050937,-0.109877,0.078958,-0.048016,0.497519,0.000000,-1.544458,0.416070
1756677145.634881,-1.344474,0.416751,-2.295104,0.891551,0.497060,0.226621,-0.026211,0.170864,0.054971,0.420273,0.275933,0.000000,-1.544473,0.416084,-1.822637,1.519946,0.400256,0.014651,0.038423,-0.097174,0.079045,-0.186314,0.649110,0.000000,-1.544473,0.416084
1756677145.802664,-1.344474,0.416751,-2.295104,0.891551,0.497060,0.226621,-0.026211,0.170864,0.054976,0.293367,0.404922,0.000000,-1.544473,0.416084,-1.822637,1.519946,0.400256,0.014651,0.038423,-0.097174,0.079051,-0.033539,0.499183,0.000000,-1.544473,0.416084
1756677145.966350,-1.344656,0.416933,-2.282185,0.889525,0.506788,0.199661,-0.039683,0.162329,0.052332,0.176362,0.467888,0.000000,-1.544655,0.416266,-1.823171,1.522102,0.392252,-0.007322,0.032695,-0.132636,0.079153,-0.053317,0.497557,0.000000,-1.544655,0.416266
1756677146.030018,-1.345557,0.417834,-2.248022,0.883359,0.532341,0.207613,-0.020354,0.145233,0.045529,0.468695,-0.180953,0.000000,-1.545556,0.417168,-1.820123,1.527821,0.372152,0.049898,0.046111,-0.106401,0.079444,-0.251749,0.440850,0.000000,-1.545556,0.417168
1756677146.087201,-1.345557,0.417834,-2.236100,0.882781,0.540725,0.194183,-0.003722,0.135507,0.043069,0.465593,-0.186689,0.000000,-1.545556,0.417168,-1.817638,1.530436,0.365719,0.030140,0.041187,-0.116910,0.079097,-0.026809,0.522983,0.000000,-1.545556,0.417168
1756677146.174063,-1.345666,0.417943,-2.192328,0.885615,0.570159,0.162141,0.042749,0.111484,0.035529,0.485593,-0.125620,0.000000,-1.545665,0.417276,-1.812657,1.536666,0.336948,0.015474,0.030318,-0.107990,0.078872,-0.167847,0.490405,0.000000,-1.545665,0.417276
1756677146.282958,-1.345666,0.417943,-2.173689,0.886460,0.582423,0.200679,-0.014453,0.120299,0.032189,0.398507,-0.302078,0.000000,-1.545665,0.417276,-1.811798,1.538546,0.326623,0.012340,0.016248,-0.104080,0.079041,0.266198,0.615914,0.000000,-1.545665,0.417276
1756677146.377966,-1.345684,0.417961,-2.153352,0.883389,0.592314,0.189586,-0.025833,0.079478,0.027969,-0.545969,-0.225102,0.000000,-1.545683,0.417295,-1.809518,1.540504,0.316182,0.016566,0.021744,-0.108264,0.079003,0.016835,0.581637,0.000000,-1.545683,0.417295
1756677146.503709,-1.345684,0.417961,-2.139484,0.882647,0.597897,0.164760,0.000751,0.071303,0.025423,0.371145,-0.360413,0.000000,-1.545683,0.417295,-1.809501,1.541677,0.307079,0.010369,0.015593,-0.111514,0.078927,-0.074939,0.531139,0.000000,-1.545683,0.417295
1756677146.577872,-1.345685,0.417963,-2.120323,0.881722,0.603171,0.198688,-0.021270,-0.008280,0.020964,-0.483851,0.173720,0.000000,-1.545684,0.417296,-1.806203,1.543987,0.295996,0.036856,0.021845,-0.112837,0.079006,-0.056548,0.535375,0.000000,-1.545684,0.417296
1756677146.681641,-1.345685,0.417963,-2.111521,0.879955,0.599646,0.034280,-0.029172,-0.056152,0.018778,-0.492357,0.130832,0.000000,-1.545684,0.417296,-1.803070,1.545965,0.287153,0.033397,0.020868,-0.110121,0.079196,-0.215772,0.459062,0.000000,-1.545684,0.417296
1756677146.782338,-1.345685,0.417963,-2.103353,0.875147,0.593465,0.115874,-0.043863,-0.122209,0.015081,-0.334264,0.373504,0.000000,-1.545684,0.417296,-1.801045,1.547466,0.276007,0.014574,0.012464,-0.108738,0.078951,-0.205315,0.463448,0.000000,-1.545684,0.417296
1756677146.918308,-1.345685,0.417963,-2.093326,0.873138,0.578569,0.083791,-0.000121,-0.183307,0.010842,0.377439,-0.326387,0.000000,-1.545684,0.417296,-1.799500,1.548756,0.265576,0.010912,0.013744,-0.099419,0.079035,-0.144649,0.479604,0.000000,-1.545684,0.417296
1756677147.015850,-1.345685,0.417963,-2.093326,0.873138,0.578569,0.083791,-0.000121,-0.183307,0.010847,0.497492,-0.038110,0.000000,-1.545684,0.417296,-1.799500,1.548756,0.265576,0.010912,0.013744,-0.099419,0.079041,-0.183734,0.466099,0.000000,-1.545684,0.417296
1756677147.113819,-1.345685,0.417963,-2.091853,0.873130,0.574827,0.072404,-0.000781,-0.187936,0.011400,0.244735,-0.433625,0.000000,-1.545684,0.417296,-1.799228,1.549018,0.263644,0.015906,0.012986,-0.095123,0.080635,-0.079097,0.504999,0.000000,-1.545684,0.417296
1756677147.212944,-1.345685,0.417963,-2.090059,0.872680,0.562938,-0.007955,-0.016635,-0.207533,0.008310,0.450036,-0.215743,0.000000,-1.545684,0.417296,-1.798185,1.549694,0.257998,0.015863,0.011287,-0.093942,0.078686,-0.146105,0.508969,0.000000,-1.545684,0.417296
1756677147.298050,-1.345685,0.417963,-2.081103,0.873121,0.522208,0.099760,-0.000352,-0.099700,0.003269,0.499288,-0.022070,0.000000,-1.545684,0.417296,-1.797045,1.551188,0.235364,0.008849,0.004311,-0.069546,0.079982,-0.060624,0.514095,0.000000,-1.545684,0.417296
1756677147.404751,-1.345685,0.417963,-2.073562,0.871589,0.514766,0.088817,-0.035325,-0.089436,0.000115,0.001033,0.003348,0.000000,-1.545684,0.417296,-1.797100,1.551150,0.229746,-0.000561,0.001525,-0.070086,0.078974,-0.508181,0.506977,0.000000,-1.545684,0.417296
1756677147.514511,-1.345685,0.417963,-2.068180,0.867765,0.506118,0.030966,-0.048501,-0.079989,0.000022,0.001799,0.002301,0.000000,-1.545684,0.417296,-1.796088,1.551781,0.222712,0.019181,0.010809,-0.068322,0.078669,-0.141750,0.516561,0.000000,-1.545684,0.417296
1756677147.602408,-1.345685,0.417963,-2.068180,0.867765,0.506118,0.030966,-0.048501,-0.079989,0.000054,0.001718,0.002478,0.000000,-1.545684,0.417296,-1.796088,1.551781,0.222712,0.019181,0.010809,-0.068322,0.078156,-0.055677,0.606121,0.000000,-1.545684,0.417296
1756677147.702597,-1.345685,0.417963,-2.052628,0.863490,0.494723,0.081744,-0.015467,-0.058856,0.000149,0.002010,0.003405,0.000000,-1.545684,0.417296,-1.792944,1.552923,0.210840,-0.015210,0.000876,-0.057788,0.078943,-0.154153,0.480003,0.000000,-1.545684,0.417296
1756677147.792117,-1.345685,0.417963,-2.047704,0.861964,0.490501,0.045019,-0.022306,-0.048474,0.000138,0.001795,0.008818,0.000000,-1.545684,0.417296,-1.796035,1.552144,0.205407,-0.032018,-0.014134,-0.073721,0.079022,0.090054,0.500576,0.000000,-1.545684,0.417296
1756677147.885766,-1.345685,0.417963,-2.045196,0.859081,0.485872,0.016206,-0.034464,-0.040722,0.000145,0.004238,0.008301,0.000000,-1.545684,0.417296,-1.797618,1.551292,0.196533,-0.002543,-0.001193,-0.090370,0.078951,0.089963,0.497018,0.000000,-1.545684,0.417296
1756677148.027496,-1.345685,0.417963,-2.041800,0.856709,0.482972,0.042068,-0.017217,-0.025613,0.000235,0.004105,0.017246,0.000000,-1.545684,0.417296,-1.796602,1.551659,0.187279,0.018341,0.006539,-0.086356,0.078951,-0.250423,0.465213,0.000000,-1.545684,0.417296
1756677148.142095,-1.345685,0.417963,-2.041800,0.856709,0.482972,0.042068,-0.017217,-0.025613,0.000086,0.004848,0.018771,0.000000,-1.545684,0.417296,-1.796602,1.551659,0.187279,0.018341,0.006539,-0.086356,0.078838,0.142587,0.488538,0.000000,-1.545684,0.417296
1756677148.233155,-1.345688,0.417966,-2.041061,0.856440,0.482683,0.027259,-0.007040,0.009828,0.000082,0.011534,0.034929,0.000000,-1.545687,0.417300,-1.796267,1.551738,0.185593,0.015171,0.002375,-0.083184,0.078968,-0.254831,0.590580,0.000000,-1.545687,0.417300
1756677148.286324,-1.345688,0.417966,-2.037868,0.855757,0.483787,0.036022,-0.013010,0.013060,0.000013,0.006142,0.022978,0.000000,-1.545687,0.417300,-1.795155,1.551568,0.179466,0.013705,-0.000411,-0.070354,0.078661,0.742454,0.423314,0.000000,-1.545687,0.417300
1756677148.361484,-1.345688,0.417966,-2.032434,0.851940,0.485951,0.027286,-0.012298,0.009766,0.000175,0.008323,0.025396,0.000000,-1.545687,0.417300,-1.790371,1.552629,0.171177,0.002134,-0.000330,-0.010277,0.078815,0.630256,0.203749,0.000000,-1.545687,0.417300
1756677148.463048,-1.345688,0.417966,-2.030274,0.851473,0.486652,0.019168,-0.001551,0.005841,0.000258,0.005334,0.028344,0.000000,-1.545687,0.417300,-1.789772,1.552404,0.169348,0.031653,0.003770,-0.027530,0.078663,0.287681,0.448586,0.000000,-1.545687,0.417300
1756677148.595603,-1.345688,0.417966,-2.028145,0.851267,0.487299,0.022123,-0.003214,0.006819,0.000233,0.006785,0.030758,0.000000,-1.545687,0.417300,-1.781866,1.554348,0.168526,0.097877,0.020939,0.014754,0.078634,-0.492652,-0.086484,0.000000,-1.545687,0.417300
1756677148.685552,-1.345688,0.417966,-2.026242,0.850764,0.487910,0.024761,-0.008308,0.008125,0.000191,0.009964,0.032400,0.000000,-1.545687,0.417300,-1.772776,1.555016,0.170363,0.102066,0.006492,0.034785,0.077936,-0.509001,0.100916,0.000000,-1.545687,0.417300
1756677148.792726,-1.345688,0.417966,-2.024289,0.850387,0.488510,0.015784,-0.000864,0.004547,-0.000057,0.009039,0.035433,0.000000,-1.545687,0.417300,-1.763810,1.556616,0.174603,0.050824,0.012839,0.060132,0.077172,-0.116272,0.509496,0.000000,-1.545687,0.417300
1756677148.886486,-1.345688,0.417966,-2.023264,0.850556,0.488776,0.011039,0.003723,0.002617,-0.000048,0.007495,0.037052,0.000000,-1.545687,0.417300,-1.763065,1.556225,0.181959,-0.014274,-0.011836,0.116406,0.076081,-0.792657,0.138563,0.000000,-1.545687,0.417300
1756677148.985658,-1.345688,0.417966,-2.022040,0.850738,0.489093,0.012162,0.001665,0.003155,-0.000058,0.009481,0.038725,0.000000,-1.545687,0.417300,-1.766758,1.552928,0.193083,-0.023016,-0.012142,0.120388,0.075404,-0.803047,0.111913,0.000000,-1.545687,0.417300
