timestamp,actual_load_x,actual_load_y,drone1_pose_x,drone1_pose_y,drone1_pose_z,drone1_velocity_x,drone1_velocity_y,drone1_velocity_z,cable1_tension,drone1_control_x,drone1_control_y,drone1_control_z,attachment_point1_x,attachment_point1_y,drone2_pose_x,drone2_pose_y,drone2_pose_z,drone2_velocity_x,drone2_velocity_y,drone2_velocity_z,cable2_tension,drone2_control_x,drone2_control_y,drone2_control_z,attachment_point2_x,attachment_point2_y
1756674585.805904,-1.649597,0.978664,-2.493423,1.800325,0.505845,-0.109526,-0.053086,0.020312,0.079092,-0.495705,0.065710,0.000000,-1.849596,0.977997,-2.490950,1.799149,0.499995,-0.102868,-0.051279,0.018774,0.077916,-0.495269,0.068917,0.000119,-1.849596,0.977997
1756674585.926859,-1.653799,0.980506,-2.502328,1.796213,0.507203,-0.113022,-0.054571,0.014244,0.078924,-0.496373,0.060419,57277807836950138618717174033278821568922959586297160353857187144258981679648831978650443447239954734309446131061104736872121526775925737679813315688640569338248819951008594373751383090599204104634818215389310640378180820943779291572141824052429848576.000000,-1.853798,0.979839,-2.499553,1.795132,0.501243,-0.111540,-0.050883,0.015248,0.077693,-0.496030,0.063172,0.000000,-1.853798,0.979839
1756674586.014055,-1.659779,0.983170,-2.515912,1.790390,0.508513,-0.111299,-0.044707,0.007400,0.078843,-0.497989,0.045206,0.000000,-1.859777,0.982503,-2.513385,1.789721,0.503022,-0.112059,-0.042603,0.012414,0.077768,-0.497724,0.048029,0.000000,-1.859777,0.982503
1756674586.103950,-1.662870,0.984574,-2.524597,1.786815,0.508911,-0.105813,-0.044346,0.003283,0.079023,-0.495497,0.067195,0.000000,-1.862869,0.983908,-2.522186,1.786277,0.503826,-0.107007,-0.043497,0.007643,0.078025,-0.495141,0.069762,0.000000,-1.862869,0.983908
1756674586.191470,-1.665844,0.985933,-2.532794,1.783531,0.509152,-0.100397,-0.038452,0.005145,0.079191,-0.495387,0.067973,0.000000,-1.865843,0.985267,-2.530394,1.782736,0.504137,-0.101186,-0.043550,0.001764,0.078154,-0.495008,0.070685,0.000000,-1.865843,0.985267
1756674586.278485,-1.669977,0.987833,-2.541163,1.780251,0.509685,-0.106907,-0.041093,0.007407,0.079070,-0.498399,0.040430,0.000000,-1.869976,0.987167,-2.538611,1.779365,0.504310,-0.101611,-0.040013,0.004412,0.077956,-0.498191,0.042907,0.000000,-1.869976,0.987167
1756674586.361620,-1.673501,0.989470,-2.547752,1.777751,0.510088,-0.110874,-0.042038,0.005630,0.078917,-0.498173,0.043085,0.000000,-1.873500,0.988803,-2.544927,1.777054,0.504624,-0.107015,-0.036731,0.005771,0.077772,-0.497894,0.046214,-0.846944,-1.873500,0.988803
1756674586.455436,-1.677193,0.990987,-2.556579,1.774278,0.510321,-0.108022,-0.043052,0.000261,0.079038,-0.494225,0.075929,0.000000,-1.877192,0.990321,-2.553638,1.774066,0.505033,-0.108060,-0.039039,0.003330,0.077966,-0.493872,0.078192,0.000000,-1.877192,0.990321
1756674586.519381,-1.680800,0.991145,-2.565039,1.770759,0.510096,-0.102775,-0.043511,-0.004541,0.079339,-0.519539,-0.099682,0.000000,-1.880799,0.990478,-2.562119,1.770601,0.505021,-0.104254,-0.044294,-0.001818,0.078298,-0.518100,-0.101871,168324348849548699741982467472628739467166751626072234010503616502258455032408718924880724630585835568018461241527842699572622369713575506857471622812621820914597780763682830348940687438107748530789041739107663872.000000,-1.880799,0.990478
1756674586.586563,-1.701019,0.991512,-2.592058,1.761483,0.508360,-0.109234,-0.031917,-0.003436,0.078929,-0.227108,-0.447233,0.000000,-1.901018,0.990845,-2.588777,1.761250,0.502888,-0.109096,-0.033662,-0.003976,0.077764,-0.236714,-0.442074,0.000000,-1.901018,0.990845
1756674586.705009,-1.706027,0.992162,-2.600650,1.759151,0.507920,-0.104840,-0.030439,-0.005169,0.079091,0.491786,-0.090414,0.000000,-1.906026,0.991495,-2.597491,1.758937,0.502682,-0.107936,-0.031340,-0.001081,0.077972,0.491296,-0.093045,0.000000,-1.906026,0.991495
1756674586.966395,-1.712426,0.992391,-2.611370,1.755530,0.506207,-0.095145,-0.045227,-0.030220,0.079178,0.121548,0.482312,0.000000,-1.912425,0.991724,-2.608157,1.755361,0.501353,-0.096016,-0.045928,-0.023737,0.078086,0.108766,0.485220,0.000000,-1.912425,0.991724
1756674587.022436,-1.712426,0.992391,-2.611370,1.755530,0.506207,-0.095145,-0.045227,-0.030220,0.079187,0.147885,0.477634,0.000000,-1.912425,0.991724,-2.608157,1.755361,0.501353,-0.096016,-0.045928,-0.023737,0.078096,0.140737,0.479789,0.000000,-1.912425,0.991724
1756674587.118845,-1.716211,0.992614,-2.625011,1.739954,0.478186,-0.005862,-0.038435,-0.113013,0.076369,0.209558,0.453982,0.000000,-1.916210,0.991947,-2.621915,1.739403,0.474898,-0.005438,-0.037894,-0.107677,0.075385,0.198350,0.458988,0.000000,-1.916210,0.991947
1756674587.206172,-1.716211,0.992614,-2.624335,1.735120,0.466882,0.014265,-0.042682,-0.121572,0.074650,0.422228,0.267824,0.000000,-1.916210,0.991947,-2.621177,1.734595,0.464183,0.010076,-0.040846,-0.112672,0.073708,0.419677,0.271803,0.000000,-1.916210,0.991947
1756674587.297487,-1.716211,0.992614,-2.625249,1.733073,0.458003,-0.028350,-0.010872,-0.110410,0.073850,0.280875,0.416224,0.000000,-1.916210,0.991947,-2.622382,1.732514,0.455842,-0.025668,-0.008063,-0.106594,0.073006,0.274531,0.420424,0.000000,-1.916210,0.991947
1756674587.442845,-1.716211,0.992614,-2.626779,1.733829,0.448554,0.003620,0.019493,-0.081670,0.073692,-0.273511,0.418642,0.000000,-1.916210,0.991947,-2.623847,1.733407,0.446987,0.002343,0.019482,-0.072535,0.072901,-0.274346,0.418096,0.000000,-1.916210,0.991947
1756674587.548428,-1.716211,0.992614,-2.626779,1.733829,0.448554,0.003620,0.019493,-0.081670,0.073685,-0.189642,0.462685,-2.626583,-1.916210,0.991947,-2.623847,1.733407,0.446987,0.002343,0.019482,-0.072535,0.072894,-0.183939,0.464982,4271974071841824907634018572810468778672955000570011209832655120281942507743922064167714225651712.000000,-1.916210,0.991947
1756674587.647816,-1.716211,0.992614,-2.626650,1.734167,0.447095,0.007843,0.016260,-0.067891,0.073625,-0.088536,0.492220,0.000000,-1.916210,0.991947,-2.623728,1.733765,0.445694,0.008346,0.018075,-0.060114,0.072852,-0.084315,0.492964,0.000000,-1.916210,0.991947
1756674587.721000,-1.716211,0.992614,-2.623329,1.734359,0.442202,0.052800,0.007037,-0.056056,0.072632,-0.306869,0.394977,0.000000,-1.916210,0.991947,-2.620434,1.734025,0.441402,0.048664,0.010526,-0.046786,0.071917,-0.308060,0.394035,0.000000,-1.916210,0.991947
1756674587.794905,-1.716211,0.992614,-2.617082,1.743812,0.440277,-0.014572,0.065556,0.025063,0.072901,0.408721,0.294446,0.000000,-1.916210,0.991947,-2.614675,1.744259,0.440432,-0.014345,0.065522,0.025531,0.072484,0.403546,0.301623,0.000000,-1.916210,0.991947
1756674587.916326,-1.716211,0.992614,-2.617951,1.749469,0.442150,-0.005775,0.066675,0.022375,0.074014,0.491711,0.090766,0.000000,-1.916210,0.991947,-2.615409,1.749946,0.442416,-0.005483,0.066309,0.025152,0.073582,0.491591,0.091328,0.000000,-1.916210,0.991947
1756674588.012374,-1.716211,0.992614,-2.619192,1.754598,0.443452,-0.003344,0.040670,0.007950,0.075210,0.499034,0.031614,0.000000,-1.916210,0.991947,-2.616696,1.755127,0.444099,-0.000715,0.044714,0.012805,0.074822,0.445142,0.227725,0.000000,-1.916210,0.991947
1756674588.124633,-1.716211,0.992614,-2.617194,1.760079,0.445838,0.044421,0.058532,0.032101,0.075868,0.455170,0.206985,0.000000,-1.916210,0.991947,-2.614498,1.760805,0.446590,0.045904,0.058821,0.030967,0.075484,0.453819,0.209915,-0.868736,-1.916210,0.991947
1756674588.219414,-1.716211,0.992614,-2.612273,1.765028,0.448423,0.072131,0.050975,0.032287,0.075830,0.407124,0.290301,0.000000,-1.916210,0.991947,-2.609406,1.765161,0.449344,0.073160,0.050486,0.037334,0.075326,0.405235,0.292931,0.000000,-1.916210,0.991947
1756674588.292359,-1.716211,0.992614,-2.604981,1.767951,0.451677,0.080472,0.025013,0.044455,0.075004,0.326674,0.378979,1056589062271331665754184070567444146031084575393627624218357910163275411035229525610016171030268742572192318163292514944330192729233905321796494566651388804045040030483191424544794690181380590954228135995393051805134793757788460091792269529505497838074997042982611320832.000000,-1.916210,0.991947,-2.602182,1.769790,0.453445,0.079363,0.049764,0.051926,0.074868,0.321518,0.383389,0.000000,-1.916210,0.991947
1756674588.398429,-1.716211,0.992614,-2.597891,1.770546,0.456741,0.099532,0.045476,0.075314,0.074356,0.222319,0.448322,0.000000,-1.916210,0.991947,-2.595258,1.774034,0.458489,0.097211,0.059454,0.070547,0.074546,0.216998,0.450964,0.000000,-1.916210,0.991947
1756674588.500516,-1.716211,0.992614,-2.586925,1.776413,0.464561,0.112024,0.064110,0.076783,0.074048,-0.078530,0.504753,0.000000,-1.916210,0.991947,-2.584342,1.780142,0.466092,0.114677,0.066665,0.080076,0.074294,-0.074063,0.505390,0.000000,-1.916210,0.991947
1756674588.617323,-1.716211,0.992614,-2.577955,1.781110,0.470728,0.111898,0.062022,0.082449,0.073311,-0.129001,0.483187,0.000000,-1.916210,0.991947,-2.575072,1.785518,0.472677,0.115043,0.075202,0.085542,0.073661,-0.122950,0.484760,0.000000,-1.916210,0.991947
1756674588.726514,-1.716211,0.992614,-2.566208,1.788000,0.479106,0.109267,0.081064,0.079690,0.072837,-0.162987,0.472854,0.000000,-1.916210,0.991947,-2.563443,1.793766,0.481298,0.104785,0.091395,0.084501,0.073497,-0.155464,0.475380,0.000000,-1.916210,0.991947
1756674588.826837,-1.716211,0.992614,-2.558619,1.795353,0.485177,0.080806,0.098150,0.069894,0.073131,-0.196968,0.460036,0.000000,-1.916210,0.991947,-2.556025,1.801487,0.487664,0.080602,0.100529,0.072744,0.073937,-0.184538,0.465159,0.000000,-1.916210,0.991947
1756674588.923837,-1.716211,0.992614,-2.551677,1.804945,0.491529,0.062634,0.097180,0.061616,0.074030,-0.217877,0.450522,0.000000,-1.916210,0.991947,-2.548691,1.811670,0.494255,0.066593,0.105173,0.062507,0.074914,-0.205266,0.456407,0.000000,-1.916210,0.991947
1756674589.018315,-1.716211,0.992614,-2.546441,1.812705,0.496383,0.063265,0.100093,0.060557,0.074895,-0.372945,0.335216,0.000000,-1.916210,0.991947,-2.543316,1.820124,0.498983,0.061931,0.106656,0.056431,0.075893,-0.373562,0.334653,0.000000,-1.916210,0.991947
1756674589.125006,-1.716211,0.992614,-2.541047,1.823262,0.502073,0.043408,0.107012,0.050032,0.076306,-0.356519,0.352961,0.000000,-1.916210,0.991947,-2.537697,1.830707,0.503989,0.049392,0.103668,0.043097,0.077239,-0.359951,0.349539,0.000000,-1.916210,0.991947
1756674589.219502,-1.716211,0.992614,-2.537042,1.833919,0.505890,0.030419,0.098908,0.028750,0.077884,-0.361632,0.347901,0.000000,-1.916210,0.991947,-2.532557,1.840653,0.506874,0.044097,0.084624,0.012609,0.078416,-0.365866,0.343445,0.000000,-1.916210,0.991947
1756674589.353056,-1.716358,0.992761,-2.534939,1.841030,0.507694,0.020177,0.082058,0.018493,0.078928,-0.300446,0.399928,0.000000,-1.916357,0.992094,-2.529398,1.846261,0.506806,0.032666,0.061199,-0.012050,0.078834,-0.298547,0.401347,0.000000,-1.916357,0.992094
1756674589.468442,-1.716358,0.992761,-2.534939,1.841030,0.507694,0.020177,0.082058,0.018493,0.078933,-0.302690,0.398229,279968092772226085808321246081027959570234852327776304875668284636656104419494122977043825758998364160.000000,-1.916357,0.992094,-2.529398,1.846261,0.506806,0.032666,0.061199,-0.012050,0.078839,-0.300827,0.399638,0.000000,-1.916357,0.992094
1756674589.585616,-1.716990,0.993392,-2.534235,1.844146,0.508311,0.015672,0.075983,0.012534,0.079216,-0.300790,0.399667,0.000000,-1.916988,0.992726,-2.528280,1.848685,0.506087,0.024845,0.062498,-0.023259,0.078806,-0.299026,0.400988,0.000000,-1.916988,0.992726
1756674589.701252,-1.720851,0.997254,-2.533481,1.851737,0.508667,-0.000452,0.075169,-0.006670,0.079140,-0.291912,0.406201,0.000000,-1.920850,0.996587,-2.526805,1.855497,0.502292,0.004213,0.070856,-0.046941,0.078106,-0.290346,0.407322,0.000000,-1.920850,0.996587
1756674589.826602,-1.725216,1.001619,-2.533476,1.859178,0.506589,-0.000555,0.076285,-0.030185,0.078834,-0.288341,0.408743,0.000000,-1.925215,1.000952,-2.527279,1.862989,0.497232,-0.009801,0.079427,-0.053455,0.077660,-0.286915,0.409746,0.000000,-1.925215,1.000952
1756674589.945913,-1.727333,1.003737,-2.533547,1.866522,0.502990,0.000960,0.065816,-0.041151,0.079223,-0.289678,0.407799,0.000000,-1.927332,1.003070,-2.527833,1.870191,0.491968,-0.000338,0.066001,-0.051939,0.077993,-0.288490,0.408640,0.000000,-1.927332,1.003070
1756674590.060718,-1.729168,1.005572,-2.533423,1.873815,0.497842,0.003740,0.058748,-0.044612,0.079551,-0.288462,0.408660,0.000000,-1.929167,1.004905,-2.527120,1.877429,0.486203,0.006352,0.058643,-0.042435,0.078178,-0.287226,0.409529,0.000000,-1.929167,1.004905
1756674590.183562,-1.732491,1.008895,-2.532959,1.880305,0.493254,-0.003392,0.070204,-0.047262,0.079208,-0.282096,0.413081,0.000000,-1.932490,1.008228,-2.526843,1.883571,0.482939,-0.004767,0.065748,-0.025283,0.077919,-0.280963,0.413853,0.000000,-1.932490,1.008228
1756674590.302407,-1.735809,1.012765,-2.534303,1.887353,0.488657,-0.020366,0.071014,-0.044807,0.079087,-0.278442,0.415551,0.000000,-1.935808,1.012098,-2.527790,1.890727,0.481328,-0.013688,0.076106,-0.013627,0.077992,-0.276932,0.416559,0.000000,-1.935808,1.012098
1756674590.418400,-1.739130,1.016913,-2.536532,1.895771,0.483196,-0.013967,0.066574,-0.044918,0.079235,-0.273633,0.418729,0.000000,-1.939129,1.016246,-2.529660,1.899315,0.478693,-0.014766,0.062400,-0.027433,0.078341,-0.272119,0.419715,0.000000,-1.939129,1.016246
1756674590.561615,-1.741391,1.021523,-2.537871,1.902444,0.478831,-0.014403,0.065632,-0.042461,0.079103,-0.275507,0.417426,0.000000,-1.941390,1.020857,-2.531231,1.905336,0.475625,-0.015766,0.060421,-0.032513,0.078232,-0.274403,0.418153,0.000000,-1.941390,1.020857
1756674590.706284,-1.742842,1.027958,-2.539868,1.909859,0.474517,-0.017913,0.063694,-0.025557,0.079057,-0.280170,0.414310,0.000000,-1.942841,1.027291,-2.532700,1.912756,0.471939,-0.012913,0.065361,-0.024880,0.078144,-0.278105,0.415705,279968092772226147973725797304358228993015870680381317432687134305120784477491234621980952325670305792.000000,-1.942841,1.027291
1756674590.830202,-1.747316,1.033484,-2.541919,1.919494,0.472165,-0.022350,0.072832,-0.013640,0.079366,-0.270443,0.420745,0.000000,-1.947314,1.032817,-2.534950,1.921928,0.469692,-0.020135,0.072891,-0.012824,0.078405,-0.268957,0.421698,0.000000,-1.947314,1.032817
1756674591.011949,-1.751827,1.040417,-2.544489,1.926685,0.470762,-0.027447,0.070528,-0.016915,0.078916,-0.297875,0.402218,0.000000,-1.951826,1.039751,-2.537045,1.929171,0.468199,-0.021776,0.072786,-0.019420,0.077880,-0.298100,0.402245,0.000000,-1.951826,1.039751
1756674591.492669,-1.754670,1.048990,-2.548316,1.937602,0.467730,-0.015907,0.065037,-0.017762,0.079331,-0.267105,0.430235,0.000000,-1.954669,1.048323,-2.541026,1.939949,0.464949,-0.025778,0.058614,-0.015926,0.078284,-0.262040,0.435582,0.000000,-1.954669,1.048323
1756674591.756393,-1.765961,1.079220,-2.560013,1.968426,0.465925,-0.028484,0.063630,-0.002140,0.079377,-0.275202,0.417528,0.000000,-1.965960,1.078553,-2.552101,1.971041,0.463613,-0.023757,0.071045,0.000653,0.078306,-0.273861,0.418409,0.000000,-1.965960,1.078553
1756674591.839161,-1.776914,1.095099,-2.568869,1.985708,0.464764,-0.035293,0.066689,-0.006580,0.079143,0.066636,0.614668,0.000000,-1.976913,1.094432,-2.560255,1.988724,0.463184,-0.031025,0.073791,-0.002918,0.078087,0.069264,0.613524,0.000000,-1.976913,1.094432
1756674591.924857,-1.777628,1.098660,-2.571122,1.989503,0.464408,-0.034591,0.062560,-0.004045,0.079429,0.103329,0.653133,0.000000,-1.977627,1.097994,-2.562018,1.993034,0.463008,-0.027563,0.067590,-0.002165,0.078399,0.021348,0.585346,0.000000,-1.977627,1.097994
1756674592.011806,-1.783728,1.119422,-2.579048,2.008123,0.462358,-0.024752,0.067060,-0.005859,0.079209,0.250147,0.711188,0.000000,-1.983727,1.118755,-2.570828,2.010905,0.461262,-0.025027,0.064935,-0.007663,0.078200,0.260374,0.718089,0.000000,-1.983727,1.118755
1756674592.087785,-1.786851,1.123567,-2.580233,2.014481,0.462775,-0.003415,0.091495,0.011828,0.079322,0.013297,0.705366,0.000000,-1.986850,1.122900,-2.571947,2.017287,0.461571,-0.005659,0.089829,0.011790,0.078304,0.020955,0.720059,0.000000,-1.986850,1.122900
1756674592.203997,-1.791097,1.131909,-2.580022,2.024254,0.464147,0.009224,0.105777,0.017518,0.078830,0.370490,0.335768,0.000000,-1.991096,1.131242,-2.572232,2.026607,0.462738,0.004951,0.103407,0.017496,0.077810,0.363846,0.342958,0.000000,-1.991096,1.131242
1756674592.316851,-1.792739,1.138565,-2.578301,2.033028,0.466335,0.029228,0.117973,0.035548,0.079024,0.411509,0.361773,0.000000,-1.992738,1.137898,-2.570561,2.035483,0.465184,0.029225,0.122115,0.037987,0.078051,0.444822,0.329026,0.000000,-1.992738,1.137898
1756674592.391127,-1.793668,1.145809,-2.576426,2.045187,0.467858,0.027639,0.108323,-0.006992,0.079385,0.416749,-0.320937,0.000000,-1.993667,1.145142,-2.568663,2.047818,0.466626,0.026370,0.104682,-0.007432,0.078456,0.426211,-0.311508,0.000000,-1.993667,1.145142
1756674592.618670,-1.797381,1.149528,-2.573488,2.053287,0.467829,0.052526,0.098599,0.012336,0.079162,0.370077,-0.336309,0.000000,-1.997380,1.148861,-2.565867,2.055399,0.466507,0.051820,0.094516,0.011079,0.078154,0.368209,-0.338348,0.000000,-1.997380,1.148861
1756674592.688558,-1.797381,1.149528,-2.573488,2.053287,0.467829,0.052526,0.098599,0.012336,0.079167,0.448411,-0.221209,0.000000,-1.997380,1.148861,-2.565867,2.055399,0.466507,0.051820,0.094516,0.011079,0.078158,0.447099,-0.223850,0.000000,-1.997380,1.148861
1756674592.763329,-1.800751,1.152897,-2.569555,2.059498,0.468668,0.079742,0.127536,-0.005107,0.078608,0.431913,-0.251954,0.000000,-2.000750,1.152231,-2.561996,2.061675,0.467242,0.075623,0.128907,-0.012238,0.077622,0.432778,-0.250423,3753758414402360117007228167536039550433565878661447485476433169243556375696333500029561825738272972572578316923788845704457235483011790464083211632367573125053941957540520431404683445966410400777418751679988406524689373352245281095754363158311735578853376.000000,-2.000750,1.152231
1756674592.832853,-1.802298,1.154444,-2.565290,2.065922,0.465453,0.062831,0.077660,-0.075065,0.078401,0.082455,0.493192,0.000000,-2.002297,1.153778,-2.557299,2.068154,0.463595,0.070601,0.075095,-0.084234,0.077333,0.071643,0.494882,0.000000,-2.002297,1.153778
1756674592.907418,-1.802298,1.154445,-2.548335,2.073207,0.455657,0.085644,0.009662,0.004930,0.076265,0.297038,0.406825,0.000000,-2.002297,1.153778,-2.540034,2.074879,0.453170,0.086963,0.009858,0.009191,0.075026,0.277687,0.419884,0.000000,-2.002297,1.153778
1756674593.004886,-1.802298,1.154445,-2.540403,2.072355,0.456129,0.105956,-0.003419,-0.007237,0.074745,0.391809,0.310663,0.000000,-2.002297,1.153778,-2.531887,2.073994,0.454057,0.103760,0.001987,0.001063,0.073505,0.225387,0.446313,0.000000,-2.002297,1.153778
1756674593.103594,-1.802298,1.154445,-2.532793,2.076791,0.455004,0.068756,0.068929,-0.003713,0.074318,0.222765,0.448114,0.000000,-2.002297,1.153778,-2.524113,2.078675,0.454170,0.071603,0.070747,0.012155,0.073203,0.206350,0.455932,0.000000,-2.002297,1.153778
1756674593.204948,-1.802298,1.154445,-2.526911,2.083263,0.456444,0.087442,0.075897,0.036072,0.074773,0.339666,0.367028,0.000000,-2.002297,1.153778,-2.517726,2.084805,0.456677,0.091270,0.071817,0.043079,0.073595,0.334032,0.372162,0.000000,-2.002297,1.153778
1756674593.317237,-1.802298,1.154445,-2.515077,2.087612,0.460348,0.125871,0.033441,0.024379,0.074037,-0.022390,0.499528,0.000000,-2.002297,1.153778,-2.506978,2.089958,0.461794,0.109867,0.053833,0.061376,0.073316,-0.042958,0.498182,0.000000,-2.002297,1.153778
1756674593.402948,-1.802298,1.154445,-2.506326,2.091772,0.463715,0.095440,0.070868,0.057578,0.073700,0.010222,0.500041,-1.051935,-2.002297,1.153778,-2.499183,2.095634,0.467574,0.092536,0.085695,0.080291,0.073650,-0.038019,0.498560,0.633914,-2.002297,1.153778
1756674593.487430,-1.802298,1.154445,-2.495936,2.100693,0.470752,0.102790,0.092504,0.071626,0.074448,-0.135695,0.481317,0.000000,-2.002297,1.153778,-2.488429,2.104831,0.475577,0.105500,0.090219,0.069476,0.074508,-0.181066,0.466149,0.000000,-2.002297,1.153778
1756674593.610552,-1.802298,1.154445,-2.485975,2.108882,0.478011,0.091790,0.083414,0.079058,0.075176,0.493816,0.079497,0.000000,-2.002297,1.153778,-2.478946,2.113192,0.482571,0.082572,0.089457,0.074226,0.075368,0.489605,0.102122,1.047582,-2.002297,1.153778
1756674593.702579,-1.802298,1.154445,-2.478897,2.115851,0.484560,0.080911,0.095256,0.082229,0.076168,0.474206,-0.168337,0.000000,-2.002297,1.153778,-2.472809,2.120917,0.488294,0.069031,0.099897,0.065556,0.076634,0.478842,-0.156755,0.000000,-2.002297,1.153778
1756674593.801471,-1.802298,1.154445,-2.473286,2.126600,0.489789,0.049422,0.098730,0.017429,0.077995,0.479263,0.143917,0.000000,-2.002297,1.153778,-2.467906,2.130686,0.491099,0.052712,0.078928,-0.003466,0.078189,0.480252,0.140519,0.157551,-2.002297,1.153778
1756674593.887815,-1.802298,1.154445,-2.466956,2.133275,0.491424,0.101983,0.062337,0.022858,0.078640,-0.276905,0.416484,57277807836950036872891477014018047645403203707729699038575169384429874070734467903375208192844332153862045136885525773708202559593912098019143544580164611645437962852161455470590074588179793962449059062953630571942265661541283233058530412363262197760.000000,-2.002297,1.153778,-2.461624,2.136049,0.490591,0.098517,0.051180,-0.007347,0.078398,-0.288361,0.408685,0.000000,-2.002297,1.153778
